month,day_of_week,is_weekend,week_of_year,working_hours,rain_delay_hours,weather_delay_ratio,active_pits,strip_ratio,overburden_removed_bcm,production_ma7,production_ma30,production_lag1,production_lag7,ob_efficiency,workforce_present,target
-0.5432016322092632,1.00390503715495,1.588832981751839,-0.5787601739413166,-1.4659764889939744,0.31333978072025603,0.5400459695332678,-1.342751074909893,-0.51019016411159,0.9613878140140005,1.0184831968507189,1.0257906896017477,1.696456568710259,0.26234337702918514,1.6832086633603967,-0.3854167324035308,12354
-0.5432016322092632,1.5049906256485264,1.588832981751839,-0.5787601739413166,-0.32247526006210314,0.9052038109696288,0.9368746736859349,-0.07872807605334885,1.122681515224275,-1.268643340978468,1.216859745481249,1.114905775117713,0.03244097410927063,0.8050707240588479,-1.1087021246880866,1.1688525979160667,15422
-0.5432016322092632,-1.5015229053129309,-0.6293927753799556,-0.5148344371673665,1.392776583335704,0.31333978072025603,0.10871042154123849,-0.07872807605334885,-1.6956997395198221,-0.5242878470913369,0.8452885936949072,1.022490130878934,1.9072848390508175,1.934579949105925,-0.9780761612636584,-1.3365367703602995,12085
-0.5432016322092632,-1.0004373168193545,-0.6293927753799556,-0.5148344371673665,1.392776583335704,-0.8703882797784893,-0.9264948936396319,-0.07872807605334885,-1.5279389505469587,0.9170253473143284,0.7060731222058558,0.9561837845043633,-0.13194396711278808,0.4599768979881266,0.22310672599836365,-0.33902063299100554,11788
-0.5432016322092632,-0.49935172832577845,-0.6293927753799556,-0.5148344371673665,0.8210259688697682,0.31333978072025603,0.1792926021217523,1.1852949228031953,0.9437366736532211,1.451476327711958,0.7738114558845733,0.9572839707453012,-0.31343960853639935,0.8778830738858263,0.9199566071216253,1.6560116417475825,14353
-0.5432016322092632,0.0017338601677977569,-0.6293927753799556,-0.5148344371673665,1.392776583335704,1.4970678412190015,1.143915736722109,1.1852949228031953,0.9325526210550306,-1.5299149211728533,1.0578506050601046,1.0069265206412776,1.254022749212971,-0.14822037703722263,-1.8161605117314257,0.356920858196874,14643
-0.5432016322092632,0.502819448661374,-0.6293927753799556,-0.5148344371673665,0.8210259688697682,-0.2785242495291166,-0.36183744899552067,1.1852949228031953,1.4134668827772374,-0.7685149006063743,0.8168077033981737,1.023670818552136,1.431240715586194,1.69778684504676,-1.0142692630019925,-0.13023818563464165,12885
-0.5432016322092632,1.00390503715495,1.588832981751839,-0.5148344371673665,0.24927535440383253,1.4970678412190015,1.3903931927175541,-1.342751074909893,1.3463625671880937,-0.4918332004005241,0.930511334930307,0.9996008903052768,0.3569331815029999,0.03166895782942995,-0.5784416797294522,-0.33902063299100554,13388
-0.5432016322092632,1.5049906256485264,1.588832981751839,-0.5148344371673665,-0.32247526006210314,0.31333978072025603,0.34163161745693427,1.1852949228031953,-0.7562393212717897,-0.583359973801953,0.7131108711594887,0.9351997444942814,0.6643146886951766,1.9088814726964032,-0.4519238094068394,0.12494036113424749,13445
-0.5432016322092632,-1.5015229053129309,-0.6293927753799556,-0.4509087003934164,-0.32247526006210314,-1.462252310027862,-1.4440975512300671,-0.07872807605334885,-1.494386792752386,1.5686866344658288,0.7713922296817608,0.9120153320023223,0.6991471855340515,-0.13292366488869775,1.6106062525854115,-1.568517267422926,12615
-0.5432016322092632,-1.0004373168193545,-0.6293927753799556,-0.4509087003934164,-1.4659764889939744,0.9052038109696288,1.201427143121046,-0.07872807605334885,1.066761252233322,-1.345460454368953,0.9876930451785746,0.8917558048826139,0.19193714384517147,-0.31464860521317334,-0.773338660121989,-0.13023818563464165,13755
-0.5432016322092632,-0.49935172832577845,-0.6293927753799556,-0.4509087003934164,0.24927535440383253,-0.8703882797784893,-0.8771994024405428,-1.342751074909893,-1.6285954239306764,0.3279384868760498,0.8842161425946903,0.8946001888225991,0.8885870806226693,1.2547940612254793,0.16981780431450344,-0.9653679750600971,13412
-0.5432016322092632,0.0017338601677977569,-0.6293927753799556,-0.4509087003934164,-0.8942258745280388,-1.462252310027862,-1.4440975512300671,-0.07872807605334885,-1.427282477163241,-1.3024989076703233,0.864642403317399,0.9448330825551765,0.6789810031536503,1.432235922148368,-0.9452524795796287,-1.6845075159542393,14465
-0.5432016322092632,0.502819448661374,-0.6293927753799556,-0.4509087003934164,-0.8942258745280388,-0.2785242495291166,-0.19095427495848719,1.1852949228031953,0.015460308003379348,0.2247373801326019,1.1006269229189043,1.014144815734259,1.322465550019181,0.3565711238640984,0.5954942110882234,-0.9885660247663597,15031
-0.5432016322092632,1.00390503715495,1.588832981751839,-0.4509087003934164,0.8210259688697682,-1.462252310027862,-1.4440975512300671,1.1852949228031953,1.2121539360098021,0.853516973933745,1.2342341882105312,1.0062825091831669,1.6683461326648512,0.664340972292419,0.3989687596892959,0.890476001440915,14603
-0.5432016322092632,1.5049906256485264,1.588832981751839,-0.4509087003934164,-1.4659764889939744,-0.2785242495291166,-0.12133520405451052,1.1852949228031953,-0.45426990112063587,-0.5469360537748538,1.4297516513286475,1.0864619357178562,1.4067968581554047,0.6992174759910558,0.07700464416037493,-0.5478030803473694,15223
-0.5432016322092632,-1.5015229053129309,-0.6293927753799556,-0.38698296361946627,1.392776583335704,-0.8703882797784893,-0.9264948936396319,1.1852949228031953,0.4516383593328237,-0.11708710012171432,1.4693389891928326,1.0985908181789277,1.7856766483326403,0.1913666326600297,-0.6387171858246552,-1.4525270188916128,12975
-0.5432016322092632,-1.0004373168193545,-0.6293927753799556,-0.38698296361946627,0.24927535440383253,-0.2785242495291166,-0.31030125365101857,-1.342751074909893,-1.0917608992175154,-0.4906657670663222,1.6253790792741643,1.1141812622273397,0.41193186072227606,0.8888967066327642,-0.5773760866163166,0.820881852322127,15174
-0.2651054910073552,-0.49935172832577845,-0.6293927753799556,-0.38698296361946627,0.24927535440383253,0.31333978072025603,0.25659689513850564,-0.07872807605334885,0.7312396742875953,-0.8422966873279344,1.571276384193111,1.1093780101022692,1.7557329229799232,0.6790258159550029,-0.8983327322928178,-0.36221868269726815,12920
-0.2651054910073552,0.0017338601677977569,-0.6293927753799556,-0.38698296361946627,0.24927535440383253,0.9052038109696288,0.8234950439280299,-1.342751074909893,0.742423726885786,0.9455107206688548,1.4108377010157582,1.1227949154795593,0.3783215567549406,1.3233233316508708,0.7335165611633391,1.3776350452724306,13006
-0.2651054910073552,0.502819448661374,-0.6293927753799556,-0.38698296361946627,0.8210259688697682,0.31333978072025603,0.1792926021217523,-0.07872807605334885,-0.5772944797007358,-1.5467259611853605,1.3132988991115007,1.098698153421946,0.43087585023113784,1.6696408946934742,-1.6923061608902987,-0.9421699253538345,14144
-0.2651054910073552,1.00390503715495,1.588832981751839,-0.38698296361946627,-0.32247526006210314,-0.2785242495291166,-0.25361143877206604,1.1852949228031953,-0.12993237577310077,-0.10471230677917419,1.1902482572503252,1.0761577523880976,1.1263035941370962,1.4077611827107281,0.006814025798120854,-1.3597348200665622,13484
-0.2651054910073552,1.5049906256485264,1.588832981751839,-0.38698296361946627,-0.32247526006210314,0.31333978072025603,0.34163161745693427,1.1852949228031953,-1.460834634957814,-0.50163964040782,1.0121052368614893,1.1204067063224012,0.7229799465290712,1.7871196439941452,-0.3736027155913585,-0.8493777265287838,13603
-0.2651054910073552,-1.5015229053129309,-0.6293927753799556,-0.32305722684551613,-0.8942258745280388,-0.2785242495291166,-0.19095427495848719,-1.342751074909893,0.9996569366441762,-0.5990035804802585,0.9648203610792684,1.11541561752205,0.7957004223856696,0.411639287598788,-0.23553381592235342,0.3801189079031366,12545
-0.2651054910073552,-1.0004373168193545,-0.6293927753799556,-0.32305722684551613,1.392776583335704,1.4970678412190015,1.143915736722109,-0.07872807605334885,0.7759758846803597,-1.585017774547183,0.6642864877936591,1.0838322222639076,0.14916039334129003,1.7571380881830365,-1.862082941894043,1.3080408961536427,12441
-0.2651054910073552,-0.49935172832577845,-0.6293927753799556,-0.32305722684551613,1.392776583335704,0.9052038109696288,0.6263130791316737,-0.07872807605334885,1.2233379886079927,1.3688220476504636,0.8590341971199718,1.0630896865506163,0.08560636402123757,0.3779865208720332,0.5996317360181294,-1.0349621241788851,14691
-0.2651054910073552,0.0017338601677977569,-0.6293927753799556,-0.32305722684551613,-1.4659764889939744,0.9052038109696288,1.201427143121046,-0.07872807605334885,-1.494386792752386,-0.3232558269417698,0.9853837838031638,1.0926337121914096,1.4605733445031412,0.4306072106629588,0.31520022471666376,1.0528623493847535,14155
-0.2651054910073552,0.502819448661374,-0.6293927753799556,-0.32305722684551613,0.8210259688697682,0.9052038109696288,0.7204226532390257,1.1852949228031953,1.1674177256170397,1.3004104542662323,0.9739474417535114,1.100764356850048,1.1330256549305633,1.1269135476638115,0.7883364832291154,1.4472291943912186,14040
-0.2651054910073552,1.00390503715495,1.588832981751839,-0.32305722684551613,-1.4659764889939744,-0.2785242495291166,-0.12133520405451052,-0.07872807605334885,1.3463625671880937,0.7844049205489926,0.940188239741553,1.1307377234629155,1.0627495648170437,0.7230803469427546,1.4947407614171127,1.748803840572633,13177
-0.2651054910073552,1.5049906256485264,1.588832981751839,-0.32305722684551613,1.392776583335704,0.31333978072025603,0.10871042154123849,1.1852949228031953,0.9325526210550306,-0.39376880032756456,0.9490953907609939,1.0933582250817844,0.5353733407477625,0.795892696769733,-0.8693022694801704,0.3801189079031366,13684
-0.2651054910073552,-1.5015229053129309,-0.6293927753799556,-0.25913149007156605,0.24927535440383253,-0.8703882797784893,-0.8771994024405428,1.1852949228031953,-1.550307055743341,1.246241547559264,0.8054813261759216,1.063438526090425,0.8451992336830182,0.14853583864416003,1.0080133471071195,0.7976838026158644,11239
-0.2651054910073552,-1.0004373168193545,-0.6293927753799556,-0.25913149007156605,1.392776583335704,-0.2785242495291166,-0.40889223604919667,-1.342751074909893,1.156233673018849,-0.49463504040260864,0.7625950434897202,0.9729817500367314,-0.6489315517739839,0.08490151610629654,-0.9533636670659789,0.24093060966556074,12051
-0.2651054910073552,-0.49935172832577845,-0.6293927753799556,-0.25913149007156605,-0.32247526006210314,-0.2785242495291166,-0.25361143877206604,-1.342751074909893,1.0332090944387482,-0.5985366071465777,0.37167008208088775,0.9475164636306337,-0.15272124592895905,1.4616056094735357,-0.46646915540114303,-0.8261796768225211,11136
-0.2651054910073552,0.0017338601677977569,-0.6293927753799556,-0.25913149007156605,0.8210259688697682,0.9052038109696288,0.7204226532390257,-1.342751074909893,1.2568901464025666,1.0234952673935416,0.07674441499270562,0.9390638132429405,-0.7118744846582665,1.1336441010091622,0.5470668279949322,-0.6869913785849453,11473
-0.2651054910073552,0.502819448661374,-0.6293927753799556,-0.25913149007156605,-0.8942258745280388,-0.8703882797784893,-0.8175259130942771,-0.07872807605334885,-1.5726751609397223,-1.5142713144945479,0.10577512942644209,0.9377489565159662,-0.5059349858038659,1.063279225125948,-1.1588982903785494,0.1713364605467728,14304
-0.2651054910073552,1.00390503715495,1.588832981751839,-0.25913149007156605,-0.8942258745280388,-0.2785242495291166,-0.19095427495848719,-0.07872807605334885,0.4628224119310143,-0.5037410204093835,0.24565038987989668,0.932543197229577,1.224079023860254,0.535236721758869,-0.13942853388711698,1.563219442922532,14449
-0.2651054910073552,1.5049906256485264,1.588832981751839,-0.25913149007156605,-0.8942258745280388,-1.462252310027862,-1.4440975512300671,-0.07872807605334885,1.0779453048315126,1.582462347809411,0.3184471056190385,0.971747394742021,1.3126880070468654,0.8454540441309536,1.9652300322521978,-0.22303038445969225,14346
-0.2651054910073552,-1.5015229053129309,-0.6293927753799556,-0.1952057532976159,1.392776583335704,-0.2785242495291166,-0.40889223604919667,-1.342751074909893,0.4851905171273975,-1.34966321437208,0.6321767581927096,0.9906383975132467,1.2497450741625826,-0.6505644039947797,-1.6659396808604907,1.0296642996784908,14092
-0.2651054910073552,-1.0004373168193545,-0.6293927753799556,-0.1952057532976159,-0.32247526006210314,-0.8703882797784893,-0.8488544950010665,1.1852949228031953,0.8430802002695035,-0.05171083340640795,0.6089741796111996,0.9475701312521435,1.09452657947707,-0.1537271934106916,0.057610849501303796,0.5889013552595005,11840
-0.2651054910073552,-0.49935172832577845,-0.6293927753799556,-0.1952057532976159,0.8210259688697682,-0.8703882797784893,-0.9029675001127938,1.1852949228031953,-0.5437423219061629,-0.5331603404312714,0.6605476836620413,0.9204679823900154,-0.28166259387637316,-0.7135868580467022,-0.8092103991941876,1.1920506476223294,11605
-0.2651054910073552,0.0017338601677977569,-0.6293927753799556,-0.1952057532976159,1.392776583335704,-0.2785242495291166,-0.40889223604919667,-1.342751074909893,-1.2371535829939966,-0.3426352202895213,0.8306632716506386,0.9007451314853981,-0.4252702562822609,-0.5073871782845868,-0.8266878109818094,-1.6381114165417139,13020
-0.2651054910073552,0.502819448661374,-0.6293927753799556,-0.1952057532976159,0.8210259688697682,-0.8703882797784893,-0.9029675001127938,-0.07872807605334885,-0.07401211278214664,-1.471309767795918,0.6396543664559435,0.8780705613977774,0.43943120033191413,1.2248125054143706,-1.6265978146502982,1.1456545482098042,12567
-0.2651054910073552,1.00390503715495,1.588832981751839,-0.1952057532976159,0.8210259688697682,1.4970678412190015,1.2615527043562986,-1.342751074909893,-1.2036014251994236,1.7638814879443863,0.6083143906467977,0.8699935843606488,0.1626045149282242,1.3135334358758148,1.1921478370569847,-0.5941991797598947,14164
-0.2651054910073552,1.5049906256485264,1.588832981751839,-0.1952057532976159,0.8210259688697682,1.4970678412190015,1.2615527043562986,-1.342751074909893,-1.0582087414229426,0.9714277406881369,0.5933591741203268,0.8479630257311374,1.1385255228524909,1.2505109818238924,0.5017016230057062,-0.7101894282912079,14210
-0.2651054910073552,-1.5015229053129309,-0.6293927753799556,-0.1312800165236658,-1.4659764889939744,-0.2785242495291166,-0.12133520405451052,-1.342751074909893,-1.013472531030179,0.7393419938487993,0.4975798094544785,0.8108786992683052,1.1666359588978987,1.0950963863948797,1.446753551555564,-1.2901406709477743,13221
-0.2651054910073552,-1.0004373168193545,-0.6293927753799556,-0.1312800165236658,0.8210259688697682,0.31333978072025603,0.1792926021217523,-0.07872807605334885,0.3062456755563436,-1.4176078344226306,0.6036958678959761,0.7459945448637286,0.5622615839216308,-0.2828314439442416,-1.579808589773517,1.493625293803744,12805
-0.2651054910073552,-0.49935172832577845,-0.6293927753799556,-0.1312800165236658,-0.8942258745280388,0.31333978072025603,0.43561736317730276,-0.07872807605334885,-0.08519616538033728,0.851649080599022,0.7319148566449762,0.7405204474697932,0.30804546664142113,-0.4266205381403755,1.2279517656583474,1.5864174926287944,12771
-0.2651054910073552,0.0017338601677977569,-0.6293927753799556,-0.1312800165236658,0.24927535440383253,0.9052038109696288,0.8234950439280299,1.1852949228031953,0.3174297281545342,-1.2238139009451152,0.8147183716775649,0.7029262786026256,0.2872681878252501,0.4391733694661328,-1.246568561665596,-0.03744598680959106,13773
-0.2651054910073552,0.502819448661374,-0.6293927753799556,-0.1312800165236658,0.8210259688697682,-0.8703882797784893,-0.9029675001127938,-0.07872807605334885,0.004276255405188722,-0.05404570007481174,0.765454129002134,0.6814323961882053,0.8995868164665246,0.16199694533486192,-0.39176914072829966,-0.17663428504716697,12119
0.012990650194552778,1.00390503715495,1.588832981751839,-0.1312800165236658,-0.32247526006210314,-0.8703882797784893,-0.8488544950010665,1.1852949228031953,0.9549207262514138,-0.7143459938994062,0.47151814536055614,0.6407791728950145,-0.11116668829661709,1.1391509173826313,-0.5774613340653673,-0.08384208622211636,11491
0.012990650194552778,1.5049906256485264,1.588832981751839,-0.1312800165236658,-1.4659764889939744,0.31333978072025603,0.5400459695332678,-1.342751074909893,0.8766323580640774,1.3363674009596507,0.28105906430286265,0.5960740441778823,-0.49493524996001065,1.167296867735917,2.0825219226228167,0.6816935540845511,12478
0.012990650194552778,-1.5015229053129309,-0.6293927753799556,-0.0673542797497157,0.8210259688697682,-0.8703882797784893,-0.9029675001127938,-1.342751074909893,-1.3378100563777142,-0.830388867319075,0.2209083037147809,0.5743386574666715,0.10821693214471777,0.5621589351402728,-1.0681785873165441,1.1224564985035415,12674
0.012990650194552778,-1.0004373168193545,-0.6293927753799556,-0.0673542797497157,0.24927535440383253,-0.8703882797784893,-0.8771994024405428,-1.342751074909893,-1.460834634957814,-0.1742913334976074,0.26775332018740067,0.5643564798659675,0.22799183355558583,0.3076216449888188,-0.28860035295651615,1.0528623493847535,13231
0.012990650194552778,-0.49935172832577845,-0.6293927753799556,-0.0673542797497157,0.8210259688697682,-0.2785242495291166,-0.36183744899552067,1.1852949228031953,-1.5950432661361045,-1.581982447878258,0.1736234279325599,0.5474511790905813,0.5683725482793283,0.286818116466825,-1.723024304178968,-1.0117640744726224,11915
0.012990650194552778,0.0017338601677977569,-0.6293927753799556,-0.0673542797497157,0.24927535440383253,0.9052038109696288,0.8234950439280299,-0.07872807605334885,-0.8904479524500792,1.1519129341557506,0.012634920618205536,0.5439091160709754,-0.23583036119364303,0.8999103393797021,0.9219134235657476,-1.6381114165417139,12309
0.012990650194552778,0.502819448661374,-0.6293927753799556,-0.0673542797497157,0.24927535440383253,-1.462252310027862,-1.4440975512300671,-1.342751074909893,0.7200556216894046,1.267722320908579,-0.0017704717712623812,0.4713773256013431,0.004941634499632559,-0.11212013636670393,1.0276202603888178,0.42651500731566194,11988
0.012990650194552778,1.00390503715495,1.588832981751839,-0.0673542797497157,-1.4659764889939744,-1.462252310027862,-1.4440975512300671,1.1852949228031953,-1.427282477163241,0.4362763002899861,-0.11899297778021141,0.3712872114867541,-0.19122032138245237,-0.4963735455376489,1.1240209173571698,0.5889013552595005,10425
0.012990650194552778,1.5049906256485264,1.588832981751839,-0.0673542797497157,-1.4659764889939744,-0.8703882797784893,-0.7827163776422887,1.1852949228031953,0.1832210969762427,-0.19857394684900692,-0.22016061898868639,0.304685693193883,-1.1463640504905481,0.10754065008611335,0.4479731266133831,1.7256057908663704,11558
0.012990650194552778,-1.5015229053129309,-0.6293927753799556,-0.0034285429757655787,-0.32247526006210314,0.31333978072025603,0.34163161745693427,1.1852949228031953,-1.3489941089759048,-0.3220883936075679,-0.4409699924089215,0.23730599438912858,-0.45399178876343843,0.2274668733305484,-0.20152008375105923,0.6120994049657632,10666
0.012990650194552778,-1.0004373168193545,-0.6293927753799556,-0.0034285429757655787,0.8210259688697682,-0.8703882797784893,-0.9029675001127938,-1.342751074909893,-1.5279389505469587,-0.5238208737576562,-0.5859036349228004,0.1897833155427654,-0.999089809470042,0.5682776199996827,-0.8010731426938781,-1.0117640744726224,11913
0.012990650194552778,-0.49935172832577845,-0.6293927753799556,-0.0034285429757655787,0.24927535440383253,-0.8703882797784893,-0.8771994024405428,1.1852949228031953,-0.7115031108790262,-1.2700442609795104,-0.48539578267872874,0.23244907464254974,-0.2370525540651825,-0.23694130749866696,-1.2887660489457733,1.7256057908663704,12829
0.012990650194552778,0.0017338601677977569,-0.6293927753799556,-0.0034285429757655787,0.8210259688697682,-0.8703882797784893,-0.9029675001127938,1.1852949228031953,0.02664436060157196,0.7194956271673669,-0.6835524016544583,0.19101767083747573,0.32271178109989473,0.004134875962085167,0.282199128909852,0.6352974546720258,10507
0.012990650194552778,0.502819448661374,-0.6293927753799556,-0.0034285429757655787,-0.32247526006210314,-1.462252310027862,-1.4440975512300671,-1.342751074909893,1.3351785145899029,-1.2018661542621194,-0.7164318850472114,0.20585676818476,-1.09625414275743,-0.1922749080249743,-1.0447026023131505,-0.22303038445969225,11689
0.012990650194552778,1.00390503715495,1.588832981751839,-0.0034285429757655787,0.8210259688697682,-1.462252310027862,-1.4440975512300671,1.1852949228031953,-1.0917608992175154,0.6251670137638534,-0.5348799550089617,0.22203755606977288,-0.37393815567760313,-1.1486253515507499,0.2000128382567234,-1.568517267422926,12076
0.012990650194552778,1.5049906256485264,1.588832981751839,-0.0034285429757655787,-1.4659764889939744,0.9052038109696288,1.201427143121046,-1.342751074909893,0.12730083398528957,-0.6209513271632542,-0.5655601418537043,0.14086527853716377,-0.1374438350347157,-0.4553783569796022,-0.0018137264412359327,0.6816935540845511,11279
0.012990650194552778,-1.5015229053129309,-0.6293927753799556,0.06049719379818454,0.8210259688697682,0.31333978072025603,0.1792926021217523,-1.342751074909893,1.5029393035627643,0.34918577355852437,-0.425245022090647,0.0735929149754276,-0.6244876943431945,-1.0011650464389699,-0.04044309132742855,-0.9885660247663597,11942
0.012990650194552778,-1.0004373168193545,-0.6293927753799556,0.06049719379818454,0.24927535440383253,-0.2785242495291166,-0.31030125365101857,1.1852949228031953,1.5812276717501006,-0.1871331001738283,-0.5361995329377669,-0.018769061641840185,-0.21933075742786018,-0.23816504447054893,-0.3003218772010098,-0.5246050306411068,10904
0.012990650194552778,-0.49935172832577845,-0.6293927753799556,0.06049719379818454,-0.32247526006210314,1.4970678412190015,1.5321177299149351,-1.342751074909893,-0.04045995498757378,0.7080547804921883,-0.8013247318004103,-0.11735648235417251,-0.8536488577568451,0.32230648865140266,0.7857732474315182,-1.3829328697728247,10418
0.012990650194552778,0.0017338601677977569,-0.6293927753799556,0.06049719379818454,-0.32247526006210314,1.4970678412190015,1.5321177299149351,-0.07872807605334885,-0.25295695435320065,0.7774003205437812,-0.5893125445722158,-0.1013903649551961,-1.1506417255409362,-1.0984521357035881,0.8522342898977973,0.7744857529096018,12435
0.012990650194552778,0.502819448661374,-0.6293927753799556,0.06049719379818454,-0.8942258745280388,1.4970678412190015,1.6887606394488823,1.1852949228031953,-0.3424293751387276,1.7940012679667954,-0.4151282579697998,-0.056631568616555564,0.08193978540661917,-0.3752235853213319,2.178640290889268,0.6120994049657632,13273
0.012990650194552778,1.00390503715495,1.588832981751839,0.06049719379818454,-0.8942258745280388,-1.462252310027862,-1.4440975512300671,-1.342751074909893,0.7536077794839765,-1.4778473944674486,-0.3751010607960122,-0.07219517885421178,0.5940385985816571,-0.13843048126216673,-1.1221521531297824,0.12494036113424749,12440
0.012990650194552778,1.5049906256485264,1.588832981751839,0.06049719379818454,0.24927535440383253,-0.8703882797784893,-0.8771994024405428,1.1852949228031953,0.52992672752016,0.08931511336518153,-0.30505346574188386,-0.08966398965544484,0.08499526758546784,-0.6260896645571399,-0.047989428010453396,-0.7101894282912079,11916
0.012990650194552778,-1.5015229053129309,-0.6293927753799556,0.12442293057213465,-0.32247526006210314,1.4970678412190015,1.5321177299149351,-0.07872807605334885,0.9996569366441762,1.5941366811514301,-0.12998946052026394,-0.10656929043083109,-0.2352192647578733,-0.2204208583782601,1.63499767894509,0.42651500731566194,13534
0.012990650194552778,-1.0004373168193545,-0.6293927753799556,0.12442293057213465,0.8210259688697682,-1.462252310027862,-1.4440975512300671,-1.342751074909893,-0.05164400758576441,1.5406682344449831,-0.09315124334109108,-0.18629254218269192,0.753534768317558,-0.8555403467850131,0.9976674066995825,0.9832682002659655,11239
0.012990650194552778,-0.49935172832577845,-0.6293927753799556,0.12442293057213465,-0.8942258745280388,0.31333978072025603,0.43561736317730276,1.1852949228031953,0.1832210969762427,-0.5266227137597407,-0.008148431760491875,-0.24076517801449307,-0.6489315517739839,-1.1529084309523367,-0.16251264574852178,-0.3854167324035308,11191
0.012990650194552778,0.0017338601677977569,-0.6293927753799556,0.12442293057213465,0.8210259688697682,0.31333978072025603,0.1792926021217523,-1.342751074909893,0.5746629379129226,0.789541627219481,0.07850385223111346,-0.22954864511907727,-0.6782641806909312,0.08123030519065057,0.3432285526621742,-0.4318128318160561,13223
0.012990650194552778,0.502819448661374,-0.6293927753799556,0.12442293057213465,0.24927535440383253,-0.8703882797784893,-0.8771994024405428,-0.07872807605334885,-0.3647974803351089,1.3139526809429742,-0.14769379773174693,-0.2712752208424518,0.5634837767931703,0.5939760964092046,1.0698177476689958,0.7976838026158644,11216
0.012990650194552778,1.00390503715495,1.588832981751839,0.12442293057213465,-0.32247526006210314,0.9052038109696288,0.9368746736859349,1.1852949228031953,-0.006907797193001904,1.1782969275087134,-0.05554327237011462,-0.28455795716596954,-0.6629867697966878,0.08428964762035554,1.2364551987011716,-1.174150422416461,13278
0.012990650194552778,1.5049906256485264,1.588832981751839,0.12442293057213465,-1.4659764889939744,-1.462252310027862,-1.4440975512300671,-0.07872807605334885,-1.2818897933867601,-0.52615574042606,-0.030911151032399165,-0.2839944471401228,0.5970940807605057,-0.23632943901272596,0.09913346114316217,-0.47820893122858144,12140
0.29108679139646076,-1.5015229053129309,-0.6293927753799556,0.18834866734608477,0.24927535440383253,0.31333978072025603,0.25659689513850564,1.1852949228031953,-1.7068837921180127,0.3183655335355942,-0.40721079039696306,-0.3209982721706909,-0.09833366314545265,0.7536737712398043,0.1610799407867899,1.5400213932162692,10112
0.29108679139646076,-1.0004373168193545,-0.6293927753799556,0.18834866734608477,0.24927535440383253,1.4970678412190015,1.3903931927175541,-0.07872807605334885,1.3239944619917123,-0.6118453471564794,-0.3446408036060688,-0.33897692537626084,-1.3376372348864751,-0.6505644039947797,-0.6879846517598118,-1.3597348200665622,11808
0.29108679139646076,-0.49935172832577845,-0.6293927753799556,0.18834866734608477,-1.4659764889939744,-1.462252310027862,-1.4440975512300671,-0.07872807605334885,0.40690214894006116,-0.8147452606407696,-0.4764886316592878,-0.4109452058200478,-0.30121767982100467,-0.6799340913199475,-0.20818359268520145,1.7256057908663704,9992
0.29108679139646076,0.0017338601677977569,-0.6293927753799556,0.18834866734608477,-0.32247526006210314,1.4970678412190015,1.5321177299149351,1.1852949228031953,-1.102944951815706,-0.7033721205579083,-0.8300255517519444,-0.49743057788206285,-1.4109688071788433,0.5633826721121548,-0.5669439300387168,1.0992584487972787,10008
0.29108679139646076,0.502819448661374,-0.6293927753799556,0.18834866734608477,-1.4659764889939744,-1.462252310027862,-1.4440975512300671,1.1852949228031953,1.5812276717501006,-1.365540307717226,-0.730397418127078,-0.4918759790558648,-1.4011912642065276,-0.6646373791714226,-0.7947215619255809,-0.22303038445969225,12122
0.29108679139646076,1.00390503715495,1.588832981751839,0.18834866734608477,-0.8942258745280388,-1.462252310027862,-1.4440975512300671,-0.07872807605334885,1.1114974626260845,0.2387465801430247,-1.0112475873079931,-0.5344075691018767,-0.10933339898930788,0.5970354388389095,0.6096273407992876,1.3312389458599052,10724
0.29108679139646076,1.5049906256485264,1.588832981751839,0.18834866734608477,1.392776583335704,-0.2785242495291166,-0.40889223604919667,-1.342751074909893,-0.08519616538033728,-0.1833973135043822,-1.1130750174808715,-0.5551769386259221,-0.9636462161953974,-0.09927089816194302,-0.6939797712745845,1.1224564985035415,11214
0.29108679139646076,-1.5015229053129309,-0.6293927753799556,0.2522744041200349,1.392776583335704,-0.2785242495291166,-0.40889223604919667,1.1852949228031953,0.9661047788496043,-0.654573407188269,-0.9586843998105472,-0.5259012510926737,-0.6642089626682273,-1.3401401876502812,-1.0866554664786605,0.19453451025303545,11516
0.29108679139646076,-1.0004373168193545,-0.6293927753799556,0.2522744041200349,-1.4659764889939744,0.31333978072025603,0.5400459695332678,-1.342751074909893,1.42465093537543,-1.3512976210399625,-1.1512328125888496,-0.5661788010352999,-0.4796578390657673,-0.30241123549435345,-0.7795546199486145,1.0528623493847535,10057
0.29108679139646076,-0.49935172832577845,-0.6293927753799556,0.2522744041200349,0.24927535440383253,1.4970678412190015,1.3903931927175541,-1.342751074909893,1.4582030931700019,0.14815375340895728,-0.9615434853229611,-0.5379764659322354,-1.3712475388538106,-1.4135644059632007,0.0057164648915906755,-1.4061309194790874,11717
0.29108679139646076,0.0017338601677977569,-0.6293927753799556,0.2522744041200349,1.392776583335704,0.9052038109696288,0.6263130791316737,-0.07872807605334885,1.5812276717501006,-0.6433660471799306,-0.6619992954839573,-0.5159995749242338,-0.35682745547605055,-1.403774510188145,-1.0773153111913485,-1.5917153171291887,12732
